Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
7552,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,500,False,False,4,120,False
7553,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,500,False,True,4,120,False
7554,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,500,True,False,4,120,False
7555,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,500,True,True,4,120,False
7556,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
7557,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
7558,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
7559,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
7560,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,25,False,False,4,120,False
7561,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,25,False,True,4,120,False
7562,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,25,True,False,4,120,False
7563,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,25,True,True,4,120,False
7564,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,500,False,False,4,120,False
7565,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,500,False,True,4,120,False
7566,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,500,True,False,4,120,False
7567,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,500,True,True,4,120,False
7568,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
7569,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
7570,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
7571,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
7572,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,25,False,False,4,120,False
7573,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,25,False,True,4,120,False
7574,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,25,True,False,4,120,False
7575,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,25,True,True,4,120,False
7576,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,500,False,False,4,120,False
7577,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,500,False,True,4,120,False
7578,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,500,True,False,4,120,False
7579,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,500,True,True,4,120,False
7580,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
7581,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
7582,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
7583,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
7584,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,25,False,False,4,120,False
7585,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,25,False,True,4,120,False
7586,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,25,True,False,4,120,False
7587,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,25,True,True,4,120,False
7588,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,500,False,False,4,120,False
7589,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,500,False,True,4,120,False
7590,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,500,True,False,4,120,False
7591,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,500,True,True,4,120,False
7592,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
7593,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
7594,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
7595,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
7596,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,25,False,False,4,120,False
7597,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,25,False,True,4,120,False
7598,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,25,True,False,4,120,False
7599,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,25,True,True,4,120,False
7600,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,500,False,False,4,120,False
7601,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,500,False,True,4,120,False
7602,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,500,True,False,4,120,False
7603,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,500,True,True,4,120,False
7604,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
7605,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
7606,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
7607,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
7608,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,25,False,False,4,120,False
7609,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,25,False,True,4,120,False
7610,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,25,True,False,4,120,False
7611,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,25,True,True,4,120,False
7612,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,500,False,False,4,120,False
7613,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,500,False,True,4,120,False
7614,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,500,True,False,4,120,False
7615,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,500,True,True,4,120,False
7616,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
7617,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
7618,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
7619,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
7620,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,25,False,False,4,120,False
7621,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,25,False,True,4,120,False
7622,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,25,True,False,4,120,False
7623,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,25,True,True,4,120,False
7624,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,500,False,False,4,120,False
7625,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,500,False,True,4,120,False
7626,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,500,True,False,4,120,False
7627,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,500,True,True,4,120,False
7628,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
7629,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
7630,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
7631,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
7632,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,25,False,False,4,120,False
7633,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,25,False,True,4,120,False
7634,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,25,True,False,4,120,False
7635,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,25,True,True,4,120,False
7636,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,500,False,False,4,120,False
7637,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,500,False,True,4,120,False
7638,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,500,True,False,4,120,False
7639,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,500,True,True,4,120,False
7640,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
7641,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
7642,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
7643,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
7644,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,25,False,False,4,120,False
7645,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,25,False,True,4,120,False
7646,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,25,True,False,4,120,False
7647,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,25,True,True,4,120,False
7648,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,500,False,False,4,120,False
7649,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,500,False,True,4,120,False
7650,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,500,True,False,4,120,False
7651,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,500,True,True,4,120,False
7652,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
7653,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
7654,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
7655,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
7656,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,25,False,False,4,120,False
7657,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,25,False,True,4,120,False
7658,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,25,True,False,4,120,False
7659,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,25,True,True,4,120,False
7660,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,500,False,False,4,120,False
7661,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,500,False,True,4,120,False
7662,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,500,True,False,4,120,False
7663,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,500,True,True,4,120,False
7664,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
7665,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
7666,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
7667,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
7668,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,25,False,False,4,120,False
7669,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,25,False,True,4,120,False
7670,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,25,True,False,4,120,False
7671,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,25,True,True,4,120,False
7672,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,500,False,False,4,120,False
7673,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,500,False,True,4,120,False
7674,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,500,True,False,4,120,False
7675,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,500,True,True,4,120,False
7676,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
7677,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
7678,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
7679,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Weekday;Season;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
7680,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,False,False,4,120,False
7681,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,False,True,4,120,False
7682,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,True,False,4,120,False
7683,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,True,True,4,120,False
7684,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,False,False,4,120,False
7685,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,False,True,4,120,False
7686,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,True,False,4,120,False
7687,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,True,True,4,120,False
7688,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,False,False,4,120,False
7689,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,False,True,4,120,False
7690,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,True,False,4,120,False
7691,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,True,True,4,120,False
7692,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,False,False,4,120,False
7693,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,False,True,4,120,False
7694,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,True,False,4,120,False
7695,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,True,True,4,120,False
7696,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,False,False,4,120,False
7697,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,False,True,4,120,False
7698,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,True,False,4,120,False
7699,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,True,True,4,120,False
7700,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,False,False,4,120,False
7701,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,False,True,4,120,False
7702,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,True,False,4,120,False
7703,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,True,True,4,120,False
7704,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,False,False,4,120,False
7705,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,False,True,4,120,False
7706,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,True,False,4,120,False
7707,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,True,True,4,120,False
7708,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,False,False,4,120,False
7709,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,False,True,4,120,False
7710,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,True,False,4,120,False
7711,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,True,True,4,120,False
7712,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,False,False,4,120,False
7713,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,False,True,4,120,False
7714,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,True,False,4,120,False
7715,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,True,True,4,120,False
7716,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,25,False,False,4,120,False
7717,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,25,False,True,4,120,False
7718,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,25,True,False,4,120,False
7719,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,25,True,True,4,120,False
7720,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,500,False,False,4,120,False
7721,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,500,False,True,4,120,False
7722,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,500,True,False,4,120,False
7723,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,500,True,True,4,120,False
7724,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,100;50;25,False,False,4,120,False
7725,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,100;50;25,False,True,4,120,False
7726,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,100;50;25,True,False,4,120,False
7727,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,288,100;50;25,True,True,4,120,False
7728,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,5,25,False,False,4,120,False
7729,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,5,25,False,True,4,120,False
7730,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,5,25,True,False,4,120,False
7731,building0;building1;building2;building3;building4;building5,std,Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,5,25,True,True,4,120,False
