Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
3790,building1,ext,Season;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
3791,building1,ext,Season;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
3792,building1,ext,Season;Total;OCCUPIED,672,5,25,False,False,4,120,False
3793,building1,ext,Season;Total;OCCUPIED,672,5,25,False,True,4,120,False
3794,building1,ext,Season;Total;OCCUPIED,672,5,25,True,False,4,120,False
3795,building1,ext,Season;Total;OCCUPIED,672,5,25,True,True,4,120,False
3796,building1,ext,Season;Total;OCCUPIED,672,5,500,False,False,4,120,False
3797,building1,ext,Season;Total;OCCUPIED,672,5,500,False,True,4,120,False
3798,building1,ext,Season;Total;OCCUPIED,672,5,500,True,False,4,120,False
3799,building1,ext,Season;Total;OCCUPIED,672,5,500,True,True,4,120,False
3800,building1,ext,Season;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
3801,building1,ext,Season;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
3802,building1,ext,Season;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
3803,building1,ext,Season;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
3804,building1,ext,Season;Total;OCCUPIED,672,30,25,False,False,4,120,False
3805,building1,ext,Season;Total;OCCUPIED,672,30,25,False,True,4,120,False
3806,building1,ext,Season;Total;OCCUPIED,672,30,25,True,False,4,120,False
3807,building1,ext,Season;Total;OCCUPIED,672,30,25,True,True,4,120,False
3808,building1,ext,Season;Total;OCCUPIED,672,30,500,False,False,4,120,False
3809,building1,ext,Season;Total;OCCUPIED,672,30,500,False,True,4,120,False
3810,building1,ext,Season;Total;OCCUPIED,672,30,500,True,False,4,120,False
3811,building1,ext,Season;Total;OCCUPIED,672,30,500,True,True,4,120,False
3812,building1,ext,Season;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
3813,building1,ext,Season;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
3814,building1,ext,Season;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
3815,building1,ext,Season;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
3816,building1,ext,Season;Total;OCCUPIED,672,96,25,False,False,4,120,False
3817,building1,ext,Season;Total;OCCUPIED,672,96,25,False,True,4,120,False
3818,building1,ext,Season;Total;OCCUPIED,672,96,25,True,False,4,120,False
3819,building1,ext,Season;Total;OCCUPIED,672,96,25,True,True,4,120,False
3820,building1,ext,Season;Total;OCCUPIED,672,96,500,False,False,4,120,False
3821,building1,ext,Season;Total;OCCUPIED,672,96,500,False,True,4,120,False
3822,building1,ext,Season;Total;OCCUPIED,672,96,500,True,False,4,120,False
3823,building1,ext,Season;Total;OCCUPIED,672,96,500,True,True,4,120,False
3824,building1,ext,Season;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
3825,building1,ext,Season;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
3826,building1,ext,Season;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
3827,building1,ext,Season;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
3828,building1,ext,Season;Total;OCCUPIED,672,288,25,False,False,4,120,False
3829,building1,ext,Season;Total;OCCUPIED,672,288,25,False,True,4,120,False
3830,building1,ext,Season;Total;OCCUPIED,672,288,25,True,False,4,120,False
3831,building1,ext,Season;Total;OCCUPIED,672,288,25,True,True,4,120,False
3832,building1,ext,Season;Total;OCCUPIED,672,288,500,False,False,4,120,False
3833,building1,ext,Season;Total;OCCUPIED,672,288,500,False,True,4,120,False
3834,building1,ext,Season;Total;OCCUPIED,672,288,500,True,False,4,120,False
3835,building1,ext,Season;Total;OCCUPIED,672,288,500,True,True,4,120,False
3836,building1,ext,Season;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
3837,building1,ext,Season;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
3838,building1,ext,Season;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
3839,building1,ext,Season;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
3840,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,25,False,False,4,120,False
3841,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,25,False,True,4,120,False
3842,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,25,True,False,4,120,False
3843,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,25,True,True,4,120,False
3844,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,500,False,False,4,120,False
3845,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,500,False,True,4,120,False
3846,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,500,True,False,4,120,False
3847,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,500,True,True,4,120,False
3848,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
3849,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
3850,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
3851,building1,ext,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
3852,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,25,False,False,4,120,False
3853,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,25,False,True,4,120,False
3854,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,25,True,False,4,120,False
3855,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,25,True,True,4,120,False
3856,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,500,False,False,4,120,False
3857,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,500,False,True,4,120,False
3858,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,500,True,False,4,120,False
3859,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,500,True,True,4,120,False
3860,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
3861,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
3862,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
3863,building1,ext,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
3864,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,25,False,False,4,120,False
3865,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,25,False,True,4,120,False
3866,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,25,True,False,4,120,False
3867,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,25,True,True,4,120,False
3868,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,500,False,False,4,120,False
3869,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,500,False,True,4,120,False
3870,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,500,True,False,4,120,False
3871,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,500,True,True,4,120,False
3872,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
3873,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
3874,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
3875,building1,ext,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
3876,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,25,False,False,4,120,False
3877,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,25,False,True,4,120,False
3878,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,25,True,False,4,120,False
3879,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,25,True,True,4,120,False
3880,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,500,False,False,4,120,False
3881,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,500,False,True,4,120,False
3882,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,500,True,False,4,120,False
3883,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,500,True,True,4,120,False
3884,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
3885,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
3886,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
3887,building1,ext,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
3888,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,25,False,False,4,120,False
3889,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,25,False,True,4,120,False
3890,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,25,True,False,4,120,False
3891,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,25,True,True,4,120,False
3892,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,500,False,False,4,120,False
3893,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,500,False,True,4,120,False
3894,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,500,True,False,4,120,False
3895,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,500,True,True,4,120,False
3896,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
3897,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
3898,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
3899,building1,ext,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
3900,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,25,False,False,4,120,False
3901,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,25,False,True,4,120,False
3902,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,25,True,False,4,120,False
3903,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,25,True,True,4,120,False
3904,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,500,False,False,4,120,False
3905,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,500,False,True,4,120,False
3906,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,500,True,False,4,120,False
3907,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,500,True,True,4,120,False
3908,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
3909,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
3910,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
3911,building1,ext,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
3912,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,25,False,False,4,120,False
3913,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,25,False,True,4,120,False
3914,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,25,True,False,4,120,False
3915,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,25,True,True,4,120,False
3916,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,500,False,False,4,120,False
3917,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,500,False,True,4,120,False
3918,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,500,True,False,4,120,False
3919,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,500,True,True,4,120,False
3920,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
3921,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
3922,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
3923,building1,ext,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
3924,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,25,False,False,4,120,False
3925,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,25,False,True,4,120,False
3926,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,25,True,False,4,120,False
3927,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,25,True,True,4,120,False
3928,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,500,False,False,4,120,False
3929,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,500,False,True,4,120,False
3930,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,500,True,False,4,120,False
3931,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,500,True,True,4,120,False
3932,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
3933,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
3934,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
3935,building1,ext,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
3936,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,25,False,False,4,120,False
3937,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,25,False,True,4,120,False
3938,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,25,True,False,4,120,False
3939,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,25,True,True,4,120,False
3940,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,500,False,False,4,120,False
3941,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,500,False,True,4,120,False
3942,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,500,True,False,4,120,False
3943,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,500,True,True,4,120,False
3944,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
3945,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
3946,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
3947,building1,ext,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
3948,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,25,False,False,4,120,False
3949,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,25,False,True,4,120,False
3950,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,25,True,False,4,120,False
3951,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,25,True,True,4,120,False
3952,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,500,False,False,4,120,False
3953,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,500,False,True,4,120,False
3954,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,500,True,False,4,120,False
3955,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,500,True,True,4,120,False
3956,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
3957,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
3958,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
3959,building1,ext,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
3960,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,25,False,False,4,120,False
3961,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,25,False,True,4,120,False
3962,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,25,True,False,4,120,False
3963,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,25,True,True,4,120,False
3964,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,500,False,False,4,120,False
3965,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,500,False,True,4,120,False
3966,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,500,True,False,4,120,False
3967,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,500,True,True,4,120,False
3968,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
3969,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
3970,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
3971,building1,ext,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
3972,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,25,False,False,4,120,False
3973,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,25,False,True,4,120,False
3974,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,25,True,False,4,120,False
3975,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,25,True,True,4,120,False
3976,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,500,False,False,4,120,False
3977,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,500,False,True,4,120,False
3978,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,500,True,False,4,120,False
3979,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,500,True,True,4,120,False
3980,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
3981,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
3982,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
3983,building1,ext,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
3984,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,25,False,False,4,120,False
3985,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,25,False,True,4,120,False
3986,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,25,True,False,4,120,False
3987,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,25,True,True,4,120,False
3988,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,500,False,False,4,120,False
3989,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,500,False,True,4,120,False
3990,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,500,True,False,4,120,False
3991,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,500,True,True,4,120,False
3992,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
3993,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
3994,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
3995,building1,ext,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
3996,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,25,False,False,4,120,False
3997,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,25,False,True,4,120,False
3998,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,25,True,False,4,120,False
3999,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,25,True,True,4,120,False
4000,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,500,False,False,4,120,False
4001,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,500,False,True,4,120,False
4002,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,500,True,False,4,120,False
4003,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,500,True,True,4,120,False
4004,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
4005,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
4006,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
4007,building1,ext,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
4008,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,25,False,False,4,120,False
4009,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,25,False,True,4,120,False
4010,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,25,True,False,4,120,False
4011,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,25,True,True,4,120,False
4012,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,500,False,False,4,120,False
4013,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,500,False,True,4,120,False
4014,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,500,True,False,4,120,False
4015,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,500,True,True,4,120,False
4016,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
4017,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
4018,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
4019,building1,ext,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
4020,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,25,False,False,4,120,False
4021,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,25,False,True,4,120,False
4022,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,25,True,False,4,120,False
4023,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,25,True,True,4,120,False
4024,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,500,False,False,4,120,False
4025,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,500,False,True,4,120,False
4026,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,500,True,False,4,120,False
4027,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,500,True,True,4,120,False
4028,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
4029,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
4030,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
4031,building1,ext,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
4032,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,False,False,4,120,False
4033,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,False,True,4,120,False
4034,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,True,False,4,120,False
4035,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,True,True,4,120,False
4036,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,False,False,4,120,False
4037,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,False,True,4,120,False
4038,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,True,False,4,120,False
4039,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,True,True,4,120,False
4040,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
4041,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
4042,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
4043,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
4044,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,False,False,4,120,False
4045,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,False,True,4,120,False
4046,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,True,False,4,120,False
4047,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,True,True,4,120,False
4048,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,False,False,4,120,False
4049,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,False,True,4,120,False
4050,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,True,False,4,120,False
4051,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,True,True,4,120,False
4052,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
4053,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
4054,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
4055,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
4056,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,False,False,4,120,False
4057,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,False,True,4,120,False
4058,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,True,False,4,120,False
4059,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,True,True,4,120,False
4060,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,False,False,4,120,False
4061,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,False,True,4,120,False
4062,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,True,False,4,120,False
4063,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,True,True,4,120,False
4064,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
4065,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
4066,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
4067,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
4068,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,False,False,4,120,False
4069,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,False,True,4,120,False
4070,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,True,False,4,120,False
4071,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,True,True,4,120,False
4072,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,False,False,4,120,False
4073,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,False,True,4,120,False
4074,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,True,False,4,120,False
4075,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,True,True,4,120,False
4076,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
4077,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
4078,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
4079,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
4080,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,25,False,False,4,120,False
4081,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,25,False,True,4,120,False
4082,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,25,True,False,4,120,False
4083,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,25,True,True,4,120,False
4084,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,500,False,False,4,120,False
4085,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,500,False,True,4,120,False
4086,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,500,True,False,4,120,False
4087,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,500,True,True,4,120,False
4088,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
4089,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
4090,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
4091,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
