Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
3369,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
3370,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
3371,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
3372,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,25,False,False,4,120,False
3373,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,25,False,True,4,120,False
3374,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,25,True,False,4,120,False
3375,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,25,True,True,4,120,False
3376,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,500,False,False,4,120,False
3377,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,500,False,True,4,120,False
3378,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,500,True,False,4,120,False
3379,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,500,True,True,4,120,False
3380,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
3381,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
3382,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
3383,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
3384,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,25,False,False,4,120,False
3385,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,25,False,True,4,120,False
3386,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,25,True,False,4,120,False
3387,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,25,True,True,4,120,False
3388,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,500,False,False,4,120,False
3389,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,500,False,True,4,120,False
3390,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,500,True,False,4,120,False
3391,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,500,True,True,4,120,False
3392,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
3393,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
3394,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
3395,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
3396,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,25,False,False,4,120,False
3397,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,25,False,True,4,120,False
3398,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,25,True,False,4,120,False
3399,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,25,True,True,4,120,False
3400,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,500,False,False,4,120,False
3401,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,500,False,True,4,120,False
3402,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,500,True,False,4,120,False
3403,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,500,True,True,4,120,False
3404,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
3405,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
3406,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
3407,building1,ext,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
3408,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,25,False,False,4,120,False
3409,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,25,False,True,4,120,False
3410,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,25,True,False,4,120,False
3411,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,25,True,True,4,120,False
3412,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,500,False,False,4,120,False
3413,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,500,False,True,4,120,False
3414,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,500,True,False,4,120,False
3415,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,500,True,True,4,120,False
3416,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
3417,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
3418,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
3419,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
3420,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,25,False,False,4,120,False
3421,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,25,False,True,4,120,False
3422,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,25,True,False,4,120,False
3423,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,25,True,True,4,120,False
3424,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,500,False,False,4,120,False
3425,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,500,False,True,4,120,False
3426,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,500,True,False,4,120,False
3427,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,500,True,True,4,120,False
3428,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
3429,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
3430,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
3431,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
3432,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,25,False,False,4,120,False
3433,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,25,False,True,4,120,False
3434,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,25,True,False,4,120,False
3435,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,25,True,True,4,120,False
3436,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,500,False,False,4,120,False
3437,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,500,False,True,4,120,False
3438,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,500,True,False,4,120,False
3439,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,500,True,True,4,120,False
3440,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
3441,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
3442,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
3443,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
3444,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,25,False,False,4,120,False
3445,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,25,False,True,4,120,False
3446,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,25,True,False,4,120,False
3447,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,25,True,True,4,120,False
3448,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,500,False,False,4,120,False
3449,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,500,False,True,4,120,False
3450,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,500,True,False,4,120,False
3451,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,500,True,True,4,120,False
3452,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
3453,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
3454,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
3455,building1,ext,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
