Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
6051,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,25,True,True,4,120,False
6052,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,False,False,4,120,False
6053,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,False,True,4,120,False
6054,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,True,False,4,120,False
6055,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,True,True,4,120,False
6056,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,False,False,4,120,False
6057,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,False,True,4,120,False
6058,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,True,False,4,120,False
6059,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,True,True,4,120,False
6060,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,False,False,4,120,False
6061,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,False,True,4,120,False
6062,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,True,False,4,120,False
6063,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,True,True,4,120,False
6064,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,False,False,4,120,False
6065,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,False,True,4,120,False
6066,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,True,False,4,120,False
6067,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,True,True,4,120,False
6068,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,False,False,4,120,False
6069,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,False,True,4,120,False
6070,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,True,False,4,120,False
6071,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,True,True,4,120,False
6072,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,False,False,4,120,False
6073,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,False,True,4,120,False
6074,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,True,False,4,120,False
6075,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,True,True,4,120,False
6076,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,False,False,4,120,False
6077,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,False,True,4,120,False
6078,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,True,False,4,120,False
6079,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,True,True,4,120,False
6080,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,False,False,4,120,False
6081,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,False,True,4,120,False
6082,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,True,False,4,120,False
6083,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,True,True,4,120,False
6084,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,False,False,4,120,False
6085,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,False,True,4,120,False
6086,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,True,False,4,120,False
6087,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,True,True,4,120,False
6088,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,False,False,4,120,False
6089,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,False,True,4,120,False
6090,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,True,False,4,120,False
6091,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,True,True,4,120,False
6092,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,False,False,4,120,False
6093,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,False,True,4,120,False
6094,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,True,False,4,120,False
6095,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,True,True,4,120,False
6096,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,False,False,4,120,False
6097,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,False,True,4,120,False
6098,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,True,False,4,120,False
6099,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,True,True,4,120,False
6100,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,False,False,4,120,False
6101,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,False,True,4,120,False
6102,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,True,False,4,120,False
6103,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,True,True,4,120,False
6104,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,False,False,4,120,False
6105,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,False,True,4,120,False
6106,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,True,False,4,120,False
6107,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,True,True,4,120,False
6108,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,False,False,4,120,False
6109,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,False,True,4,120,False
6110,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,True,False,4,120,False
6111,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,True,True,4,120,False
6112,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,False,False,4,120,False
6113,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,False,True,4,120,False
6114,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,True,False,4,120,False
6115,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,True,True,4,120,False
6116,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,False,False,4,120,False
6117,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,False,True,4,120,False
6118,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,True,False,4,120,False
6119,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,True,True,4,120,False
6120,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,False,False,4,120,False
6121,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,False,True,4,120,False
6122,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,True,False,4,120,False
6123,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,True,True,4,120,False
6124,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,False,False,4,120,False
6125,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,False,True,4,120,False
6126,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,True,False,4,120,False
6127,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,True,True,4,120,False
6128,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,False,False,4,120,False
6129,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,False,True,4,120,False
6130,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,True,False,4,120,False
6131,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,True,True,4,120,False
6132,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,False,False,4,120,False
6133,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,False,True,4,120,False
6134,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,True,False,4,120,False
6135,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,True,True,4,120,False
6136,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,False,False,4,120,False
6137,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,False,True,4,120,False
6138,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,True,False,4,120,False
6139,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,True,True,4,120,False
6140,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,False,False,4,120,False
6141,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,False,True,4,120,False
6142,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,True,False,4,120,False
6143,building1,ext,MinuteTimeStamp;Weekday;Season;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,True,True,4,120,False
6144,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,25,False,False,4,120,False
6145,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,25,False,True,4,120,False
6146,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,25,True,False,4,120,False
6147,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,25,True,True,4,120,False
6148,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,500,False,False,4,120,False
6149,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,500,False,True,4,120,False
6150,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,500,True,False,4,120,False
6151,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,500,True,True,4,120,False
6152,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
6153,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
6154,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
6155,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
6156,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,25,False,False,4,120,False
6157,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,25,False,True,4,120,False
6158,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,25,True,False,4,120,False
6159,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,25,True,True,4,120,False
6160,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,500,False,False,4,120,False
6161,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,500,False,True,4,120,False
6162,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,500,True,False,4,120,False
6163,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,500,True,True,4,120,False
6164,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
6165,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
6166,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
6167,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
6168,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,25,False,False,4,120,False
6169,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,25,False,True,4,120,False
6170,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,25,True,False,4,120,False
6171,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,25,True,True,4,120,False
6172,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,500,False,False,4,120,False
6173,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,500,False,True,4,120,False
6174,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,500,True,False,4,120,False
6175,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,500,True,True,4,120,False
6176,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
6177,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
6178,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
6179,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
6180,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,25,False,False,4,120,False
6181,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,25,False,True,4,120,False
6182,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,25,True,False,4,120,False
6183,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,25,True,True,4,120,False
6184,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,500,False,False,4,120,False
6185,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,500,False,True,4,120,False
6186,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,500,True,False,4,120,False
6187,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,500,True,True,4,120,False
6188,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
6189,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
6190,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
6191,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
6192,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,25,False,False,4,120,False
6193,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,25,False,True,4,120,False
6194,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,25,True,False,4,120,False
6195,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,25,True,True,4,120,False
6196,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,500,False,False,4,120,False
6197,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,500,False,True,4,120,False
6198,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,500,True,False,4,120,False
6199,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,500,True,True,4,120,False
6200,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
6201,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
6202,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
6203,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
6204,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,25,False,False,4,120,False
6205,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,25,False,True,4,120,False
6206,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,25,True,False,4,120,False
6207,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,25,True,True,4,120,False
6208,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,500,False,False,4,120,False
6209,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,500,False,True,4,120,False
6210,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,500,True,False,4,120,False
6211,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,500,True,True,4,120,False
6212,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
6213,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
6214,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
6215,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
6216,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,25,False,False,4,120,False
6217,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,25,False,True,4,120,False
6218,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,25,True,False,4,120,False
6219,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,25,True,True,4,120,False
6220,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,500,False,False,4,120,False
6221,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,500,False,True,4,120,False
6222,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,500,True,False,4,120,False
6223,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,500,True,True,4,120,False
6224,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
6225,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
6226,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
6227,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
6228,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,25,False,False,4,120,False
6229,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,25,False,True,4,120,False
6230,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,25,True,False,4,120,False
6231,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,25,True,True,4,120,False
6232,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,500,False,False,4,120,False
6233,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,500,False,True,4,120,False
6234,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,500,True,False,4,120,False
6235,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,500,True,True,4,120,False
6236,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
