Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
688,building1,std,Season;Total;OCCUPIED,288,30,500,False,False,4,120,False
689,building1,std,Season;Total;OCCUPIED,288,30,500,False,True,4,120,False
690,building1,std,Season;Total;OCCUPIED,288,30,500,True,False,4,120,False
691,building1,std,Season;Total;OCCUPIED,288,30,500,True,True,4,120,False
692,building1,std,Season;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
693,building1,std,Season;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
694,building1,std,Season;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
695,building1,std,Season;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
696,building1,std,Season;Total;OCCUPIED,288,96,25,False,False,4,120,False
697,building1,std,Season;Total;OCCUPIED,288,96,25,False,True,4,120,False
698,building1,std,Season;Total;OCCUPIED,288,96,25,True,False,4,120,False
699,building1,std,Season;Total;OCCUPIED,288,96,25,True,True,4,120,False
700,building1,std,Season;Total;OCCUPIED,288,96,500,False,False,4,120,False
701,building1,std,Season;Total;OCCUPIED,288,96,500,False,True,4,120,False
702,building1,std,Season;Total;OCCUPIED,288,96,500,True,False,4,120,False
703,building1,std,Season;Total;OCCUPIED,288,96,500,True,True,4,120,False
704,building1,std,Season;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
705,building1,std,Season;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
706,building1,std,Season;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
707,building1,std,Season;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
708,building1,std,Season;Total;OCCUPIED,288,288,25,False,False,4,120,False
709,building1,std,Season;Total;OCCUPIED,288,288,25,False,True,4,120,False
710,building1,std,Season;Total;OCCUPIED,288,288,25,True,False,4,120,False
711,building1,std,Season;Total;OCCUPIED,288,288,25,True,True,4,120,False
712,building1,std,Season;Total;OCCUPIED,288,288,500,False,False,4,120,False
713,building1,std,Season;Total;OCCUPIED,288,288,500,False,True,4,120,False
714,building1,std,Season;Total;OCCUPIED,288,288,500,True,False,4,120,False
715,building1,std,Season;Total;OCCUPIED,288,288,500,True,True,4,120,False
716,building1,std,Season;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
717,building1,std,Season;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
718,building1,std,Season;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
719,building1,std,Season;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
720,building1,std,Season;Total;OCCUPIED,672,5,25,False,False,4,120,False
721,building1,std,Season;Total;OCCUPIED,672,5,25,False,True,4,120,False
722,building1,std,Season;Total;OCCUPIED,672,5,25,True,False,4,120,False
723,building1,std,Season;Total;OCCUPIED,672,5,25,True,True,4,120,False
724,building1,std,Season;Total;OCCUPIED,672,5,500,False,False,4,120,False
725,building1,std,Season;Total;OCCUPIED,672,5,500,False,True,4,120,False
726,building1,std,Season;Total;OCCUPIED,672,5,500,True,False,4,120,False
727,building1,std,Season;Total;OCCUPIED,672,5,500,True,True,4,120,False
728,building1,std,Season;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
729,building1,std,Season;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
730,building1,std,Season;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
731,building1,std,Season;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
732,building1,std,Season;Total;OCCUPIED,672,30,25,False,False,4,120,False
733,building1,std,Season;Total;OCCUPIED,672,30,25,False,True,4,120,False
734,building1,std,Season;Total;OCCUPIED,672,30,25,True,False,4,120,False
735,building1,std,Season;Total;OCCUPIED,672,30,25,True,True,4,120,False
736,building1,std,Season;Total;OCCUPIED,672,30,500,False,False,4,120,False
737,building1,std,Season;Total;OCCUPIED,672,30,500,False,True,4,120,False
738,building1,std,Season;Total;OCCUPIED,672,30,500,True,False,4,120,False
739,building1,std,Season;Total;OCCUPIED,672,30,500,True,True,4,120,False
740,building1,std,Season;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
741,building1,std,Season;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
742,building1,std,Season;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
743,building1,std,Season;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
744,building1,std,Season;Total;OCCUPIED,672,96,25,False,False,4,120,False
745,building1,std,Season;Total;OCCUPIED,672,96,25,False,True,4,120,False
746,building1,std,Season;Total;OCCUPIED,672,96,25,True,False,4,120,False
747,building1,std,Season;Total;OCCUPIED,672,96,25,True,True,4,120,False
748,building1,std,Season;Total;OCCUPIED,672,96,500,False,False,4,120,False
749,building1,std,Season;Total;OCCUPIED,672,96,500,False,True,4,120,False
750,building1,std,Season;Total;OCCUPIED,672,96,500,True,False,4,120,False
751,building1,std,Season;Total;OCCUPIED,672,96,500,True,True,4,120,False
752,building1,std,Season;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
753,building1,std,Season;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
754,building1,std,Season;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
755,building1,std,Season;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
756,building1,std,Season;Total;OCCUPIED,672,288,25,False,False,4,120,False
757,building1,std,Season;Total;OCCUPIED,672,288,25,False,True,4,120,False
758,building1,std,Season;Total;OCCUPIED,672,288,25,True,False,4,120,False
759,building1,std,Season;Total;OCCUPIED,672,288,25,True,True,4,120,False
760,building1,std,Season;Total;OCCUPIED,672,288,500,False,False,4,120,False
761,building1,std,Season;Total;OCCUPIED,672,288,500,False,True,4,120,False
762,building1,std,Season;Total;OCCUPIED,672,288,500,True,False,4,120,False
763,building1,std,Season;Total;OCCUPIED,672,288,500,True,True,4,120,False
764,building1,std,Season;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
765,building1,std,Season;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
766,building1,std,Season;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
767,building1,std,Season;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
768,building1,std,Weekday;Season;Total;OCCUPIED,30,5,25,False,False,4,120,False
769,building1,std,Weekday;Season;Total;OCCUPIED,30,5,25,False,True,4,120,False
770,building1,std,Weekday;Season;Total;OCCUPIED,30,5,25,True,False,4,120,False
771,building1,std,Weekday;Season;Total;OCCUPIED,30,5,25,True,True,4,120,False
772,building1,std,Weekday;Season;Total;OCCUPIED,30,5,500,False,False,4,120,False
773,building1,std,Weekday;Season;Total;OCCUPIED,30,5,500,False,True,4,120,False
774,building1,std,Weekday;Season;Total;OCCUPIED,30,5,500,True,False,4,120,False
775,building1,std,Weekday;Season;Total;OCCUPIED,30,5,500,True,True,4,120,False
776,building1,std,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
777,building1,std,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
778,building1,std,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
779,building1,std,Weekday;Season;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
780,building1,std,Weekday;Season;Total;OCCUPIED,30,30,25,False,False,4,120,False
781,building1,std,Weekday;Season;Total;OCCUPIED,30,30,25,False,True,4,120,False
782,building1,std,Weekday;Season;Total;OCCUPIED,30,30,25,True,False,4,120,False
783,building1,std,Weekday;Season;Total;OCCUPIED,30,30,25,True,True,4,120,False
784,building1,std,Weekday;Season;Total;OCCUPIED,30,30,500,False,False,4,120,False
785,building1,std,Weekday;Season;Total;OCCUPIED,30,30,500,False,True,4,120,False
786,building1,std,Weekday;Season;Total;OCCUPIED,30,30,500,True,False,4,120,False
787,building1,std,Weekday;Season;Total;OCCUPIED,30,30,500,True,True,4,120,False
788,building1,std,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
789,building1,std,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
790,building1,std,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
791,building1,std,Weekday;Season;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
792,building1,std,Weekday;Season;Total;OCCUPIED,30,96,25,False,False,4,120,False
793,building1,std,Weekday;Season;Total;OCCUPIED,30,96,25,False,True,4,120,False
794,building1,std,Weekday;Season;Total;OCCUPIED,30,96,25,True,False,4,120,False
795,building1,std,Weekday;Season;Total;OCCUPIED,30,96,25,True,True,4,120,False
796,building1,std,Weekday;Season;Total;OCCUPIED,30,96,500,False,False,4,120,False
797,building1,std,Weekday;Season;Total;OCCUPIED,30,96,500,False,True,4,120,False
798,building1,std,Weekday;Season;Total;OCCUPIED,30,96,500,True,False,4,120,False
799,building1,std,Weekday;Season;Total;OCCUPIED,30,96,500,True,True,4,120,False
800,building1,std,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
801,building1,std,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
802,building1,std,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
803,building1,std,Weekday;Season;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
804,building1,std,Weekday;Season;Total;OCCUPIED,30,288,25,False,False,4,120,False
805,building1,std,Weekday;Season;Total;OCCUPIED,30,288,25,False,True,4,120,False
806,building1,std,Weekday;Season;Total;OCCUPIED,30,288,25,True,False,4,120,False
807,building1,std,Weekday;Season;Total;OCCUPIED,30,288,25,True,True,4,120,False
808,building1,std,Weekday;Season;Total;OCCUPIED,30,288,500,False,False,4,120,False
809,building1,std,Weekday;Season;Total;OCCUPIED,30,288,500,False,True,4,120,False
810,building1,std,Weekday;Season;Total;OCCUPIED,30,288,500,True,False,4,120,False
811,building1,std,Weekday;Season;Total;OCCUPIED,30,288,500,True,True,4,120,False
812,building1,std,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
813,building1,std,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
814,building1,std,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
815,building1,std,Weekday;Season;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
816,building1,std,Weekday;Season;Total;OCCUPIED,96,5,25,False,False,4,120,False
817,building1,std,Weekday;Season;Total;OCCUPIED,96,5,25,False,True,4,120,False
818,building1,std,Weekday;Season;Total;OCCUPIED,96,5,25,True,False,4,120,False
819,building1,std,Weekday;Season;Total;OCCUPIED,96,5,25,True,True,4,120,False
820,building1,std,Weekday;Season;Total;OCCUPIED,96,5,500,False,False,4,120,False
821,building1,std,Weekday;Season;Total;OCCUPIED,96,5,500,False,True,4,120,False
822,building1,std,Weekday;Season;Total;OCCUPIED,96,5,500,True,False,4,120,False
823,building1,std,Weekday;Season;Total;OCCUPIED,96,5,500,True,True,4,120,False
824,building1,std,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
825,building1,std,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
826,building1,std,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
827,building1,std,Weekday;Season;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
828,building1,std,Weekday;Season;Total;OCCUPIED,96,30,25,False,False,4,120,False
829,building1,std,Weekday;Season;Total;OCCUPIED,96,30,25,False,True,4,120,False
830,building1,std,Weekday;Season;Total;OCCUPIED,96,30,25,True,False,4,120,False
831,building1,std,Weekday;Season;Total;OCCUPIED,96,30,25,True,True,4,120,False
832,building1,std,Weekday;Season;Total;OCCUPIED,96,30,500,False,False,4,120,False
833,building1,std,Weekday;Season;Total;OCCUPIED,96,30,500,False,True,4,120,False
834,building1,std,Weekday;Season;Total;OCCUPIED,96,30,500,True,False,4,120,False
835,building1,std,Weekday;Season;Total;OCCUPIED,96,30,500,True,True,4,120,False
836,building1,std,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
837,building1,std,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
838,building1,std,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
839,building1,std,Weekday;Season;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
840,building1,std,Weekday;Season;Total;OCCUPIED,96,96,25,False,False,4,120,False
841,building1,std,Weekday;Season;Total;OCCUPIED,96,96,25,False,True,4,120,False
842,building1,std,Weekday;Season;Total;OCCUPIED,96,96,25,True,False,4,120,False
843,building1,std,Weekday;Season;Total;OCCUPIED,96,96,25,True,True,4,120,False
844,building1,std,Weekday;Season;Total;OCCUPIED,96,96,500,False,False,4,120,False
845,building1,std,Weekday;Season;Total;OCCUPIED,96,96,500,False,True,4,120,False
846,building1,std,Weekday;Season;Total;OCCUPIED,96,96,500,True,False,4,120,False
847,building1,std,Weekday;Season;Total;OCCUPIED,96,96,500,True,True,4,120,False
848,building1,std,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
849,building1,std,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
850,building1,std,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
851,building1,std,Weekday;Season;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
852,building1,std,Weekday;Season;Total;OCCUPIED,96,288,25,False,False,4,120,False
853,building1,std,Weekday;Season;Total;OCCUPIED,96,288,25,False,True,4,120,False
854,building1,std,Weekday;Season;Total;OCCUPIED,96,288,25,True,False,4,120,False
855,building1,std,Weekday;Season;Total;OCCUPIED,96,288,25,True,True,4,120,False
856,building1,std,Weekday;Season;Total;OCCUPIED,96,288,500,False,False,4,120,False
857,building1,std,Weekday;Season;Total;OCCUPIED,96,288,500,False,True,4,120,False
858,building1,std,Weekday;Season;Total;OCCUPIED,96,288,500,True,False,4,120,False
859,building1,std,Weekday;Season;Total;OCCUPIED,96,288,500,True,True,4,120,False
860,building1,std,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
861,building1,std,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
862,building1,std,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
863,building1,std,Weekday;Season;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
864,building1,std,Weekday;Season;Total;OCCUPIED,288,5,25,False,False,4,120,False
865,building1,std,Weekday;Season;Total;OCCUPIED,288,5,25,False,True,4,120,False
866,building1,std,Weekday;Season;Total;OCCUPIED,288,5,25,True,False,4,120,False
867,building1,std,Weekday;Season;Total;OCCUPIED,288,5,25,True,True,4,120,False
868,building1,std,Weekday;Season;Total;OCCUPIED,288,5,500,False,False,4,120,False
869,building1,std,Weekday;Season;Total;OCCUPIED,288,5,500,False,True,4,120,False
870,building1,std,Weekday;Season;Total;OCCUPIED,288,5,500,True,False,4,120,False
871,building1,std,Weekday;Season;Total;OCCUPIED,288,5,500,True,True,4,120,False
872,building1,std,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
873,building1,std,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
874,building1,std,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
875,building1,std,Weekday;Season;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
876,building1,std,Weekday;Season;Total;OCCUPIED,288,30,25,False,False,4,120,False
877,building1,std,Weekday;Season;Total;OCCUPIED,288,30,25,False,True,4,120,False
878,building1,std,Weekday;Season;Total;OCCUPIED,288,30,25,True,False,4,120,False
879,building1,std,Weekday;Season;Total;OCCUPIED,288,30,25,True,True,4,120,False
880,building1,std,Weekday;Season;Total;OCCUPIED,288,30,500,False,False,4,120,False
881,building1,std,Weekday;Season;Total;OCCUPIED,288,30,500,False,True,4,120,False
882,building1,std,Weekday;Season;Total;OCCUPIED,288,30,500,True,False,4,120,False
883,building1,std,Weekday;Season;Total;OCCUPIED,288,30,500,True,True,4,120,False
884,building1,std,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
885,building1,std,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
886,building1,std,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
887,building1,std,Weekday;Season;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
888,building1,std,Weekday;Season;Total;OCCUPIED,288,96,25,False,False,4,120,False
889,building1,std,Weekday;Season;Total;OCCUPIED,288,96,25,False,True,4,120,False
890,building1,std,Weekday;Season;Total;OCCUPIED,288,96,25,True,False,4,120,False
891,building1,std,Weekday;Season;Total;OCCUPIED,288,96,25,True,True,4,120,False
892,building1,std,Weekday;Season;Total;OCCUPIED,288,96,500,False,False,4,120,False
893,building1,std,Weekday;Season;Total;OCCUPIED,288,96,500,False,True,4,120,False
894,building1,std,Weekday;Season;Total;OCCUPIED,288,96,500,True,False,4,120,False
895,building1,std,Weekday;Season;Total;OCCUPIED,288,96,500,True,True,4,120,False
896,building1,std,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
897,building1,std,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
898,building1,std,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
899,building1,std,Weekday;Season;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
900,building1,std,Weekday;Season;Total;OCCUPIED,288,288,25,False,False,4,120,False
901,building1,std,Weekday;Season;Total;OCCUPIED,288,288,25,False,True,4,120,False
902,building1,std,Weekday;Season;Total;OCCUPIED,288,288,25,True,False,4,120,False
903,building1,std,Weekday;Season;Total;OCCUPIED,288,288,25,True,True,4,120,False
904,building1,std,Weekday;Season;Total;OCCUPIED,288,288,500,False,False,4,120,False
905,building1,std,Weekday;Season;Total;OCCUPIED,288,288,500,False,True,4,120,False
906,building1,std,Weekday;Season;Total;OCCUPIED,288,288,500,True,False,4,120,False
907,building1,std,Weekday;Season;Total;OCCUPIED,288,288,500,True,True,4,120,False
908,building1,std,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
909,building1,std,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
910,building1,std,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
911,building1,std,Weekday;Season;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
912,building1,std,Weekday;Season;Total;OCCUPIED,672,5,25,False,False,4,120,False
913,building1,std,Weekday;Season;Total;OCCUPIED,672,5,25,False,True,4,120,False
914,building1,std,Weekday;Season;Total;OCCUPIED,672,5,25,True,False,4,120,False
915,building1,std,Weekday;Season;Total;OCCUPIED,672,5,25,True,True,4,120,False
916,building1,std,Weekday;Season;Total;OCCUPIED,672,5,500,False,False,4,120,False
917,building1,std,Weekday;Season;Total;OCCUPIED,672,5,500,False,True,4,120,False
918,building1,std,Weekday;Season;Total;OCCUPIED,672,5,500,True,False,4,120,False
919,building1,std,Weekday;Season;Total;OCCUPIED,672,5,500,True,True,4,120,False
920,building1,std,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
921,building1,std,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
922,building1,std,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
923,building1,std,Weekday;Season;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
924,building1,std,Weekday;Season;Total;OCCUPIED,672,30,25,False,False,4,120,False
925,building1,std,Weekday;Season;Total;OCCUPIED,672,30,25,False,True,4,120,False
926,building1,std,Weekday;Season;Total;OCCUPIED,672,30,25,True,False,4,120,False
927,building1,std,Weekday;Season;Total;OCCUPIED,672,30,25,True,True,4,120,False
928,building1,std,Weekday;Season;Total;OCCUPIED,672,30,500,False,False,4,120,False
929,building1,std,Weekday;Season;Total;OCCUPIED,672,30,500,False,True,4,120,False
930,building1,std,Weekday;Season;Total;OCCUPIED,672,30,500,True,False,4,120,False
931,building1,std,Weekday;Season;Total;OCCUPIED,672,30,500,True,True,4,120,False
932,building1,std,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
933,building1,std,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
934,building1,std,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
935,building1,std,Weekday;Season;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
936,building1,std,Weekday;Season;Total;OCCUPIED,672,96,25,False,False,4,120,False
937,building1,std,Weekday;Season;Total;OCCUPIED,672,96,25,False,True,4,120,False
938,building1,std,Weekday;Season;Total;OCCUPIED,672,96,25,True,False,4,120,False
939,building1,std,Weekday;Season;Total;OCCUPIED,672,96,25,True,True,4,120,False
940,building1,std,Weekday;Season;Total;OCCUPIED,672,96,500,False,False,4,120,False
941,building1,std,Weekday;Season;Total;OCCUPIED,672,96,500,False,True,4,120,False
942,building1,std,Weekday;Season;Total;OCCUPIED,672,96,500,True,False,4,120,False
943,building1,std,Weekday;Season;Total;OCCUPIED,672,96,500,True,True,4,120,False
944,building1,std,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
945,building1,std,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
946,building1,std,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
947,building1,std,Weekday;Season;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
948,building1,std,Weekday;Season;Total;OCCUPIED,672,288,25,False,False,4,120,False
949,building1,std,Weekday;Season;Total;OCCUPIED,672,288,25,False,True,4,120,False
950,building1,std,Weekday;Season;Total;OCCUPIED,672,288,25,True,False,4,120,False
951,building1,std,Weekday;Season;Total;OCCUPIED,672,288,25,True,True,4,120,False
952,building1,std,Weekday;Season;Total;OCCUPIED,672,288,500,False,False,4,120,False
953,building1,std,Weekday;Season;Total;OCCUPIED,672,288,500,False,True,4,120,False
954,building1,std,Weekday;Season;Total;OCCUPIED,672,288,500,True,False,4,120,False
955,building1,std,Weekday;Season;Total;OCCUPIED,672,288,500,True,True,4,120,False
956,building1,std,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
957,building1,std,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
958,building1,std,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
959,building1,std,Weekday;Season;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
960,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,False,False,4,120,False
961,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,False,True,4,120,False
962,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,True,False,4,120,False
963,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,25,True,True,4,120,False
964,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,False,False,4,120,False
965,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,False,True,4,120,False
966,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,True,False,4,120,False
967,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,500,True,True,4,120,False
968,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
969,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
970,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
971,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
972,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,False,False,4,120,False
973,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,False,True,4,120,False
974,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,True,False,4,120,False
975,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,25,True,True,4,120,False
976,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,False,False,4,120,False
977,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,False,True,4,120,False
978,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,True,False,4,120,False
979,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,500,True,True,4,120,False
980,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
981,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
982,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
983,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
984,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,False,False,4,120,False
985,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,False,True,4,120,False
986,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,True,False,4,120,False
987,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,25,True,True,4,120,False
988,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,False,False,4,120,False
989,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,False,True,4,120,False
990,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,True,False,4,120,False
991,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,500,True,True,4,120,False
992,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
993,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
994,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
995,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
996,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,False,False,4,120,False
997,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,False,True,4,120,False
998,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,True,False,4,120,False
999,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,25,True,True,4,120,False
1000,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,False,False,4,120,False
1001,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,False,True,4,120,False
1002,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,True,False,4,120,False
1003,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,500,True,True,4,120,False
1004,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
1005,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
1006,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
1007,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
1008,building1,std,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,5,25,False,False,4,120,False
