Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
1798,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,30,100;50;25,True,False,4,120,False
1799,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,30,100;50;25,True,True,4,120,False
1800,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,25,False,False,4,120,False
1801,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,25,False,True,4,120,False
1802,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,25,True,False,4,120,False
1803,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,25,True,True,4,120,False
1804,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,500,False,False,4,120,False
1805,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,500,False,True,4,120,False
1806,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,500,True,False,4,120,False
1807,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,500,True,True,4,120,False
1808,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,100;50;25,False,False,4,120,False
1809,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,100;50;25,False,True,4,120,False
1810,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,100;50;25,True,False,4,120,False
1811,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,96,100;50;25,True,True,4,120,False
1812,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,25,False,False,4,120,False
1813,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,25,False,True,4,120,False
1814,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,25,True,False,4,120,False
1815,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,25,True,True,4,120,False
1816,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,500,False,False,4,120,False
1817,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,500,False,True,4,120,False
1818,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,500,True,False,4,120,False
1819,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,500,True,True,4,120,False
1820,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,100;50;25,False,False,4,120,False
1821,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,100;50;25,False,True,4,120,False
1822,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,100;50;25,True,False,4,120,False
1823,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,96,288,100;50;25,True,True,4,120,False
1824,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,25,False,False,4,120,False
1825,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,25,False,True,4,120,False
1826,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,25,True,False,4,120,False
1827,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,25,True,True,4,120,False
1828,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,False,False,4,120,False
1829,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,False,True,4,120,False
1830,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,True,False,4,120,False
1831,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,500,True,True,4,120,False
1832,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,False,False,4,120,False
1833,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,False,True,4,120,False
1834,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,True,False,4,120,False
1835,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,5,100;50;25,True,True,4,120,False
1836,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,False,False,4,120,False
1837,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,False,True,4,120,False
1838,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,True,False,4,120,False
1839,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,25,True,True,4,120,False
1840,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,False,False,4,120,False
1841,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,False,True,4,120,False
1842,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,True,False,4,120,False
1843,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,500,True,True,4,120,False
1844,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,False,False,4,120,False
1845,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,False,True,4,120,False
1846,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,True,False,4,120,False
1847,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,30,100;50;25,True,True,4,120,False
1848,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,False,False,4,120,False
1849,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,False,True,4,120,False
1850,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,True,False,4,120,False
1851,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,25,True,True,4,120,False
1852,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,False,False,4,120,False
1853,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,False,True,4,120,False
1854,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,True,False,4,120,False
1855,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,500,True,True,4,120,False
1856,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,False,False,4,120,False
1857,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,False,True,4,120,False
1858,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,True,False,4,120,False
1859,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,96,100;50;25,True,True,4,120,False
1860,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,False,False,4,120,False
1861,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,False,True,4,120,False
1862,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,True,False,4,120,False
1863,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,25,True,True,4,120,False
1864,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,False,False,4,120,False
1865,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,False,True,4,120,False
1866,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,True,False,4,120,False
1867,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,500,True,True,4,120,False
1868,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,False,False,4,120,False
1869,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,False,True,4,120,False
1870,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,True,False,4,120,False
1871,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,288,288,100;50;25,True,True,4,120,False
1872,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,False,False,4,120,False
1873,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,False,True,4,120,False
1874,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,True,False,4,120,False
1875,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,25,True,True,4,120,False
1876,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,False,False,4,120,False
1877,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,False,True,4,120,False
1878,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,True,False,4,120,False
1879,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,500,True,True,4,120,False
1880,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,False,False,4,120,False
1881,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,False,True,4,120,False
1882,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,True,False,4,120,False
1883,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,5,100;50;25,True,True,4,120,False
1884,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,False,False,4,120,False
1885,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,False,True,4,120,False
1886,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,True,False,4,120,False
1887,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,25,True,True,4,120,False
1888,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,False,False,4,120,False
1889,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,False,True,4,120,False
1890,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,True,False,4,120,False
1891,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,500,True,True,4,120,False
1892,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,False,False,4,120,False
1893,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,False,True,4,120,False
1894,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,True,False,4,120,False
1895,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,30,100;50;25,True,True,4,120,False
1896,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,False,False,4,120,False
1897,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,False,True,4,120,False
1898,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,True,False,4,120,False
1899,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,25,True,True,4,120,False
1900,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,False,False,4,120,False
1901,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,False,True,4,120,False
1902,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,True,False,4,120,False
1903,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,500,True,True,4,120,False
1904,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,False,False,4,120,False
1905,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,False,True,4,120,False
1906,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,True,False,4,120,False
1907,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,96,100;50;25,True,True,4,120,False
1908,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,False,False,4,120,False
1909,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,False,True,4,120,False
1910,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,True,False,4,120,False
1911,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,25,True,True,4,120,False
1912,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,False,False,4,120,False
1913,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,False,True,4,120,False
1914,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,True,False,4,120,False
1915,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,500,True,True,4,120,False
1916,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,False,False,4,120,False
1917,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,False,True,4,120,False
1918,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,True,False,4,120,False
1919,building1,std,MinuteTimeStamp;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,672,288,100;50;25,True,True,4,120,False
1920,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,False,False,4,120,False
1921,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,False,True,4,120,False
1922,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,True,False,4,120,False
1923,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,25,True,True,4,120,False
1924,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,False,False,4,120,False
1925,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,False,True,4,120,False
1926,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,True,False,4,120,False
1927,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,500,True,True,4,120,False
1928,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,False,False,4,120,False
1929,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,False,True,4,120,False
1930,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,True,False,4,120,False
1931,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,5,100;50;25,True,True,4,120,False
1932,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,False,False,4,120,False
1933,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,False,True,4,120,False
1934,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,True,False,4,120,False
1935,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,25,True,True,4,120,False
1936,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,False,False,4,120,False
1937,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,False,True,4,120,False
1938,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,True,False,4,120,False
1939,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,500,True,True,4,120,False
1940,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,False,False,4,120,False
1941,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,False,True,4,120,False
1942,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,True,False,4,120,False
1943,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,30,100;50;25,True,True,4,120,False
1944,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,False,False,4,120,False
1945,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,False,True,4,120,False
1946,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,True,False,4,120,False
1947,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,25,True,True,4,120,False
1948,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,False,False,4,120,False
1949,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,False,True,4,120,False
1950,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,True,False,4,120,False
1951,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,500,True,True,4,120,False
1952,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,False,False,4,120,False
1953,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,False,True,4,120,False
1954,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,True,False,4,120,False
1955,building1,std,Weekday;Meter1;Meter2;Meter3;Meter4;Meter5;Meter6;Meter7;Meter8;Meter9;OCCUPIED,30,96,100;50;25,True,True,4,120,False
